Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
131,10,1,VERB,0.2,0.3,0.5,0.1019140258431434,5.810551840150041,0.9,3.121928094887362,0.9,0.1111111110987654,0.1111111110987654,0.0,0.0,0.2222222221975308,0.611127679391638
132,6,1,DET,0.0,0.5,0.5,0.269386887550354,4.006580002205326,0.8333333333333334,2.2516291673878226,3.0,0.0,0.19999999996,0.0,0.0,0.39999999992,0.6172501186165181
133,11,1,DET,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.2405131012201309,4.949057720741994,0.7272727272727273,2.845350936622437,2.0,0.124999999984375,0.124999999984375,0.0,0.0,0.374999999953125,0.6418838532026627
134,17,1,VERB,0.0,0.2352941176470588,0.3529411764705882,0.0776931792497634,4.349707566483064,0.8823529411764706,3.8521687236032816,1.2941176470588236,0.0666666666622222,0.0666666666622222,0.0,0.0,0.1999999999866666,0.7080274365849181
135,42,4,VERB,0.1428571428571428,0.3095238095238095,0.4761904761904761,0.1050523817539215,5.152231956010822,0.6666666666666666,4.488170554896926,0.4523809523809524,0.0,0.0357142857130102,0.0,0.0,0.0714285714260204,0.4583495559994185
136,10,1,VERB,0.1,0.4,0.5,0.1624993532896042,4.092543721058312,1.0,3.321928094887362,6.2,0.19999999998,0.09999999999,0.0,0.0,0.49999999995,0.5642180148530795
137,6,1,VERB,0.0,0.6666666666666666,0.6666666666666666,0.1903426200151443,4.955627535140192,1.0,2.584962500721156,2.6666666666666665,0.1666666666388888,0.3333333332777777,0.0,0.0,0.3333333332777777,0.65502380485617
138,12,1,VERB,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.3343389928340912,4.319331362925755,0.6666666666666666,2.8553885422075336,1.0833333333333333,0.24999999996875,0.124999999984375,0.0,0.0,0.374999999953125,0.6375975409574787
139,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1028056964278221,4.8146130440761326,0.8571428571428571,2.5216406363433186,1.1428571428571428,0.0,0.0,0.0,0.0,0.3333333332777777,0.5353107152492019
140,18,1,VERB,0.2222222222222222,0.3333333333333333,0.6111111111111112,0.146641343832016,5.020380564529464,0.9444444444444444,4.058813890331201,1.2222222222222223,0.0,0.0588235294083045,0.0,0.0,0.1764705882249135,0.6609996468381989
141,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1957674473524093,5.921323537841146,0.8571428571428571,2.5216406363433186,1.8571428571428568,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.4503144608853417
142,13,1,VERB,0.1538461538461538,0.3846153846153846,0.6153846153846154,0.1364436000585556,5.5701608587898415,1.0,3.7004397181410926,3.8461538461538463,0.0769230769171597,0.0,0.0,0.0769230769171597,0.307692307668639,0.4395659595103068
143,11,1,VERB,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.2047297060489654,3.933959791392684,1.0,3.459431618637298,2.8181818181818183,0.0,0.0,0.0,0.0,0.1818181818016528,0.3951085497253918
144,11,1,DET,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0632000342011451,5.486627250425024,1.0,3.459431618637298,1.6363636363636365,0.0,0.0909090909008264,0.0,0.0,0.3636363636033057,0.7143257266656959
145,19,1,DET,0.2631578947368421,0.3157894736842105,0.5789473684210527,0.0820359364151954,5.671861081751608,0.8947368421052632,3.9976702764876113,1.0526315789473684,0.0,0.0,0.0,0.0,0.1764705882249135,0.555238013087274
146,8,1,VERB,0.25,0.25,0.625,0.0873558074235916,5.376153040163214,1.0,3.0,2.0,0.124999999984375,0.0,0.0,0.124999999984375,0.374999999953125,0.6022449316768479
147,16,1,NOUN,0.0625,0.3125,0.4375,0.1760268658399582,4.946441206497074,0.9375,3.875,1.5625,0.0,0.0666666666622222,0.0,0.0,0.4666666666355555,0.7026108983569346
148,8,1,VERB,0.25,0.25,0.625,0.1376222670078277,4.3110089419330135,1.0,3.0,1.0,0.124999999984375,0.0,0.0,0.124999999984375,0.24999999996875,0.5124479034209458
149,8,1,VERB,0.0,0.5,0.625,0.1448248475790023,5.075005973912965,1.0,3.0,1.25,0.0,0.0,0.0,0.0,0.0,0.655323999432551
150,23,5,ADP,0.1304347826086956,0.3043478260869565,0.4782608695652174,0.1485389620065689,5.519441435920989,0.8695652173913043,4.229871195093384,1.7391304347826086,0.0499999999975,0.0,0.0,0.0499999999975,0.39999999998,0.5295589669313128
151,10,1,VERB,0.2,0.3,0.5,0.1958495080471038,4.489450401007873,0.8,2.9219280948873623,1.0,0.124999999984375,0.124999999984375,0.0,0.124999999984375,0.24999999996875,0.5666994682823807
152,14,1,VERB,0.2142857142857142,0.2857142857142857,0.5714285714285714,0.1421938985586166,5.376451399768137,0.9285714285714286,3.6644977792004623,0.5,0.0,0.0769230769171597,0.0,0.0,0.1538461538343195,0.5953855309329046
153,10,2,NOUN,0.0,0.6,0.7,0.2119587510824203,5.494724756869614,0.9,3.121928094887362,4.3,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.6951782391968419
154,5,1,NOUN,0.2,0.6,0.8,0.1425026208162307,6.696966420937663,1.0,2.321928094887362,6.0,0.0,0.0,0.0,0.0,0.19999999996,0.669399719952937
155,10,1,VERB,0.2,0.5,0.7,0.256998211145401,4.503600758077782,0.9,3.121928094887362,2.3,0.0,0.3333333332962963,0.0,0.0,0.6666666665925925,0.7570619462961085
156,12,1,VERB,0.25,0.4166666666666667,0.6666666666666666,0.1584512293338775,5.387333143747775,0.9166666666666666,3.418295834054489,1.1666666666666667,0.0,0.1818181818016528,0.0,0.0,0.3636363636033057,0.6053302058207575
157,22,1,VERB,0.2272727272727272,0.3181818181818182,0.5909090909090909,0.2043806761503219,4.639963657199897,0.7727272727272727,3.936260027531526,2.0,0.0588235294083045,0.0588235294083045,0.0,0.0588235294083045,0.352941176449827,0.3509614051107361
158,14,1,SCONJ,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1291671991348266,4.976902745390906,0.8571428571428571,3.521640636343319,1.8571428571428568,0.0,0.0833333333263888,0.0,0.0,0.4999999999583333,0.3864754989046742
159,8,1,VERB,0.125,0.5,0.625,0.1902241557836532,4.631376290762978,1.0,3.0,7.0,0.124999999984375,0.0,0.0,0.124999999984375,0.374999999953125,0.4409065810524179
160,11,2,VERB,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.2080684602260589,5.196627382706243,0.8181818181818182,3.0957952550009344,2.090909090909091,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.6082955629374039
161,8,1,VERB,0.25,0.375,0.75,0.0989164263010025,6.212398797255196,1.0,3.0,2.125,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.5689810871170851
162,13,1,VERB,0.0769230769230769,0.4615384615384615,0.5384615384615384,0.1966733336448669,4.993735743642654,0.9230769230769232,3.5465935642949384,3.230769230769231,0.0833333333263888,0.0833333333263888,0.0,0.0833333333263888,0.7499999999375,0.5213516875005503
163,10,1,DET,0.1,0.3,0.5,0.05911760404706,6.090575840632434,1.0,3.321928094887362,2.1,0.0,0.19999999998,0.0,0.0,0.19999999998,0.5493945460838799
164,8,1,VERB,0.125,0.375,0.5,0.202294036746025,4.506169018422748,1.0,3.0,2.375,0.124999999984375,0.124999999984375,0.0,0.124999999984375,0.24999999996875,0.676621717047953
165,17,1,VERB,0.2352941176470588,0.1176470588235294,0.4117647058823529,0.159635454416275,4.577114206312184,0.7647058823529411,3.616874605956223,0.6470588235294118,0.0,0.1538461538343195,0.0,0.0,0.1538461538343195,0.7018864798037543
166,4,1,VERB,0.25,0.25,0.75,-0.0232607517391443,7.9692121055485,1.0,2.0,2.75,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.526634823998141
167,12,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1457567512989044,5.001165723817596,0.9166666666666666,3.418295834054489,2.4166666666666665,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.6837503815436491
168,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.12009859085083,7.1344198565349,1.0,2.807354922057604,2.2857142857142856,0.0,0.0,0.0,0.0,0.2857142856734694,0.4537211500736113
169,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.193713292479515,5.196805726081505,1.0,2.584962500721156,2.0,0.0,0.3333333332777777,0.0,0.0,0.4999999999166666,0.630083937880352
170,30,2,VERB,0.1,0.4666666666666667,0.5666666666666667,0.1804535537958145,4.94993718547326,0.7333333333333333,4.189898095464288,0.7333333333333333,0.0454545454524793,0.136363636357438,0.0,0.0454545454524793,0.1818181818099173,0.5572398989474684
171,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1380508244037628,5.937890736615524,1.0,3.169925001442312,1.8888888888888888,0.0,0.0,0.0,0.0,0.1111111110987654,0.4355610312328981
172,3,1,DET,0.0,0.6666666666666666,0.6666666666666666,0.2777613997459411,5.664314315190847,1.0,1.584962500721156,11.666666666666666,0.3333333332222222,0.3333333332222222,0.0,0.3333333332222222,0.3333333332222222,0.5960512964119493
173,8,1,VERB,0.125,0.375,0.5,0.1719869822263717,3.932041946050999,1.0,3.0,2.0,0.0,0.374999999953125,0.0,0.0,0.74999999990625,0.7800954802615314
174,13,1,VERB,0.3076923076923077,0.2307692307692307,0.5384615384615384,0.1024709194898605,5.489576541799523,0.9230769230769232,3.546593564294939,1.3846153846153846,0.0,0.1666666666527777,0.0,0.0,0.1666666666527777,0.5924907879417219
175,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0982829853892326,6.768802572769501,1.0,2.584962500721156,2.333333333333333,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6269054743631796
176,10,1,VERB,0.1,0.3,0.4,0.2941466569900512,3.9670552948655136,0.9,3.121928094887362,6.3,0.0,0.1111111110987654,0.0,0.0,0.5555555554938272,0.3157866257029573
177,20,2,VERB,0.15,0.25,0.45,0.0614444687962532,5.6333807910366085,0.85,4.021928094887362,2.9,0.0,0.0588235294083045,0.0,0.0,0.352941176449827,0.5217980167709535
178,25,2,VERB,0.2,0.32,0.52,0.2023651003837585,4.498315652065336,0.8,4.243856189774722,1.16,0.0499999999975,0.0,0.0,0.0499999999975,0.1499999999925,0.4157335328706646
179,17,1,VERB,0.1764705882352941,0.3529411764705882,0.5882352941176471,0.2010404169559478,4.7314997651864905,0.8235294117647058,3.734521664779752,1.0588235294117647,0.0,0.1428571428469387,0.0,0.0,0.1428571428469387,0.7519718505301871
180,16,1,VERB,0.25,0.3125,0.5625,0.1727872490882873,4.815123734655379,0.875,3.702819531114783,6.125,0.0,0.0,0.0,0.0,0.4285714285408163,0.3441090749063
181,4,1,VERB,0.25,0.5,0.75,0.0178534686565399,4.830941191562022,1.0,2.0,2.25,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.3761998012376439
182,12,1,VERB,0.25,0.3333333333333333,0.6666666666666666,0.145658403635025,4.722709766101226,0.9166666666666666,3.418295834054489,2.1666666666666665,0.0,0.0909090909008264,0.0,0.0,0.3636363636033057,0.585923709284225
183,8,1,VERB,0.125,0.5,0.625,0.1235602498054504,5.967809001786611,1.0,3.0,1.5,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.5510526444103485
184,9,1,VERB,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0851039588451385,5.655060052665719,1.0,3.169925001442312,1.2222222222222223,0.1111111110987654,0.1111111110987654,0.0,0.1111111110987654,0.2222222221975308,0.5048691736279691
185,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3167774081230163,4.916599480361035,0.7777777777777778,2.725480556997868,4.777777777777778,0.0,0.0,0.0,0.0,0.7142857141836735,0.5012543973042439
186,5,1,VERB,0.2,0.4,0.6,0.176812544465065,5.4516286438762345,1.0,2.321928094887362,6.8,0.0,0.0,0.0,0.0,0.59999999988,0.4030570535837716
187,5,1,VERB,0.2,0.4,0.6,0.2447441071271896,5.4516286438762345,1.0,2.321928094887362,2.6,0.0,0.19999999996,0.0,0.0,0.39999999992,0.5351684828610099
188,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3245103657245636,4.916599480361034,0.7777777777777778,2.725480556997868,3.2222222222222223,0.0,0.1428571428367347,0.0,0.0,0.7142857141836735,0.588298196673516
189,7,2,NOUN,0.0,0.5714285714285714,0.5714285714285714,0.2637439668178558,5.144841795561481,1.0,2.807354922057604,5.0,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.5806226789984665
190,7,1,ADJ,0.1428571428571428,0.5714285714285714,0.8571428571428571,0.2329320162534713,5.672918375027704,1.0,2.807354922057604,1.5714285714285714,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.5617694929424656
191,16,1,ADJ,0.125,0.25,0.4375,0.1113919615745544,5.243844476864283,1.0,4.0,1.9375,0.0,0.0624999999960937,0.0,0.0,0.1249999999921875,0.4093558035422667
192,7,1,VERB,0.0,0.4285714285714285,0.5714285714285714,0.1434083580970764,5.880283648219027,1.0,2.807354922057604,3.857142857142857,0.0,0.4285714285102041,0.0,0.0,0.5714285713469388,0.6611383830213124
193,7,1,INTJ,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0447795800864696,6.288061771446678,1.0,2.807354922057604,2.142857142857143,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.4762698983047646
194,8,1,ADJ,0.125,0.5,0.75,0.1639532446861267,6.069665624325125,0.875,2.75,4.75,0.0,0.0,0.0,0.0,0.2857142856734694,0.6031811806531778
195,8,1,VERB,0.125,0.5,0.625,0.0809856057167053,5.19629586235866,1.0,3.0,2.25,0.0,0.124999999984375,0.0,0.0,0.124999999984375,0.5644991472831091
196,3,1,ADJ,0.3333333333333333,0.3333333333333333,1.0,0.1823643893003463,7.926300285587392,1.0,1.584962500721156,7.0,0.0,0.6666666664444444,0.0,0.0,0.6666666664444444,0.596902550934894
197,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1800951957702636,4.909445305637466,1.0,2.584962500721156,2.1666666666666665,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6481497437554956
198,8,3,VERB,0.125,0.625,0.75,0.2528173327445984,6.065219863170968,0.875,2.75,1.5,0.0,0.1428571428367347,0.0,0.0,0.5714285713469388,0.5419620787123639
199,26,2,VERB,0.1923076923076923,0.4230769230769231,0.6153846153846154,0.1562124639749527,5.315552906664316,0.8461538461538461,4.392747410448783,3.8846153846153846,0.0,0.0454545454524793,0.0,0.0,0.5909090908822314,0.5933145507346039
200,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0221346262842416,5.56896315089046,1.0,3.169925001442312,9.0,0.0,0.2222222221975308,0.0,0.0,0.4444444443950617,0.6794936946533263
201,4,1,VERB,0.25,0.25,0.75,-0.0049163452349603,5.698168168225813,1.0,2.0,28.0,0.0,0.499999999875,0.0,0.0,0.499999999875,0.5714453369804944
202,10,1,VERB,0.3,0.4,0.7,0.1144642978906631,5.597361927873624,1.0,3.321928094887362,2.6,0.0,0.09999999999,0.0,0.0,0.29999999997,0.6432868338692297
203,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.0780805274844169,7.302441107292087,1.0,1.584962500721156,34.666666666666664,0.0,0.0,0.0,0.0,0.3333333332222222,0.4861198556335074
204,11,1,VERB,0.1818181818181818,0.3636363636363636,0.6363636363636364,0.1169420853257179,6.04991039360297,0.8181818181818182,3.095795255000934,4.181818181818182,0.0,0.1111111110987654,0.0,0.0,0.5555555554938272,0.5903326139907468
205,8,1,VERB,0.125,0.25,0.375,0.1395799964666366,3.915957643303247,1.0,3.0,1.75,0.0,0.24999999996875,0.0,0.0,0.4999999999375,0.8074483035653022
206,4,1,VERB,0.25,0.25,0.75,0.0360015220940113,4.625738493132368,1.0,2.0,21.5,0.0,0.499999999875,0.0,0.0,0.7499999998125,0.7014121848484752
207,14,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0582011304795742,4.74943932044012,0.8571428571428571,3.521640636343319,1.5,0.0,0.0833333333263888,0.0,0.0,0.2499999999791666,0.6576003017356506
208,22,1,ADP,0.1363636363636363,0.3181818181818182,0.4545454545454545,0.1894260644912719,4.43775013363802,0.6363636363636364,3.5680843243447145,1.2272727272727273,0.0,0.0,0.0,0.0,0.2142857142704081,0.6313917171829028
209,19,2,NOUN,0.0526315789473684,0.3157894736842105,0.4736842105263157,0.1465390622615814,5.828437591886892,0.7894736842105263,3.787143960698138,3.473684210526316,0.0,0.0,0.0,0.0,0.1999999999866666,0.232922721386415
210,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1688353568315506,4.615627778032195,0.8888888888888888,2.94770277922009,2.888888888888889,0.124999999984375,0.24999999996875,0.0,0.124999999984375,0.374999999953125,0.5202080898624867
211,8,1,VERB,0.125,0.25,0.375,0.2492036819458007,5.096673537407353,0.875,2.75,7.25,0.1428571428367347,0.0,0.0,0.1428571428367347,0.2857142856734694,0.5017061428053937
212,9,1,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0641091614961624,5.613595559949833,1.0,3.169925001442312,1.1111111111111112,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.7500482607183035
213,10,1,VERB,0.2,0.3,0.5,0.11719411611557,4.883293060492124,1.0,3.321928094887362,2.6,0.09999999999,0.09999999999,0.0,0.09999999999,0.39999999996,0.5863959107325454
214,18,2,ADJ,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.0558592565357685,6.235502200810932,1.0,4.169925001442312,0.7222222222222222,0.0,0.0,0.0,0.0,0.0555555555524691,0.4119277260549278
215,22,1,VERB,0.1818181818181818,0.3181818181818182,0.5909090909090909,0.1252480894327163,6.236848141045889,0.9090909090909092,4.277613436819113,0.7727272727272727,0.0,0.0,0.0,0.0499999999975,0.1499999999925,0.4614434963978203
216,14,1,VERB,0.0714285714285714,0.4285714285714285,0.5714285714285714,0.2078554779291153,4.299493146575769,0.8571428571428571,3.521640636343319,1.5714285714285714,0.0,0.0,0.0,0.0,0.2499999999791666,0.4931860885956515
217,12,1,VERB,0.0,0.5833333333333334,0.6666666666666666,0.1750000566244125,5.043408040908088,0.8333333333333334,3.2516291673878226,3.6666666666666665,0.0,0.09999999999,0.0,0.0,0.29999999997,0.6218360055003883
218,12,1,VERB,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.2001485228538513,5.112957763485621,1.0,3.584962500721156,1.5,0.0,0.0,0.0,0.0,0.0,0.4321368505090607
219,25,2,VERB,0.08,0.4,0.52,0.1448428630828857,4.821613731112574,0.76,4.163856189774723,0.64,0.0,0.0,0.0,0.0,0.2105263157783933,0.5820394902923028
220,17,1,VERB,0.1764705882352941,0.2941176470588235,0.4705882352941176,0.0943550989031791,4.784894632310165,0.9411764705882352,3.969815782426811,0.8235294117647058,0.0,0.1249999999921875,0.0,0.0,0.3124999999804687,0.7576229555278466
221,14,1,VERB,0.1428571428571428,0.2857142857142857,0.5,0.1558039486408233,4.894938356313915,0.9285714285714286,3.6644977792004623,2.2857142857142856,0.0,0.1538461538343195,0.0,0.0,0.3846153845857988,0.7159839394448755
222,10,1,VERB,0.1,0.5,0.6,0.2612576186656952,4.7905268536860905,0.9,3.121928094887362,1.8,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.527141939515876
223,15,1,VERB,0.2,0.3333333333333333,0.6,0.1585058718919754,4.903841749483802,0.9333333333333332,3.773557262275185,1.2,0.0714285714234693,0.0,0.0,0.0714285714234693,0.1428571428469387,0.5806392361956586
224,20,2,VERB,0.1,0.35,0.5,0.1661805510520935,4.2845778300844,0.75,3.821928094887362,0.85,0.0666666666622222,0.0666666666622222,0.0,0.0666666666622222,0.3333333333111111,0.7806570580187395
225,15,1,VERB,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.1424296647310257,4.890134363195543,1.0,3.906890595608518,1.0666666666666669,0.0666666666622222,0.0,0.0,0.0666666666622222,0.1999999999866666,0.5738209527822271
226,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3218175768852234,3.760826099509172,0.8888888888888888,2.94770277922009,2.888888888888889,0.124999999984375,0.124999999984375,0.0,0.124999999984375,0.4999999999375,0.5111611735364755
227,12,2,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1358509957790374,5.673787328291124,0.9166666666666666,3.418295834054489,2.0,0.0909090909008264,0.1818181818016528,0.0,0.0909090909008264,0.3636363636033057,0.7760788274285444
228,9,1,INTJ,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0032908145803958,5.984994947455807,1.0,3.169925001442312,1.5555555555555556,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.5024059715239458
229,11,1,VERB,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.1111529991030693,6.510376794378256,0.9090909090909092,3.2776134368191165,1.9090909090909087,0.09999999999,0.09999999999,0.0,0.09999999999,0.19999999998,0.3870822961059562
230,14,1,VERB,0.0714285714285714,0.2857142857142857,0.5,0.1173710823059082,4.431248338147612,0.8571428571428571,3.4677201004745006,1.0714285714285714,0.0,0.1666666666527777,0.0,0.0,0.3333333333055555,0.592371220665491
231,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.0656246468424797,5.679587660167406,1.0,2.584962500721156,3.1666666666666665,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6123411359288317
